,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,a_lbl
383,0.40909090909090906,0.9692307692307692,0.984375,0.8702914001421465,0.9604790419161676,1.0,0.32482598607888635,0.4975124378109453,0.5671206225680934,0.34299999999999997,0.9415670650730411,0.9530355097365407,0.8256467941507312,0.31136363636363634,0.8522588522588522,0.6847736625514403,0.925638179800222,0.6878306878306878,0.11524163568773234,0.9426048565121413,0.5978260869565218,0.9058993847267462,0.0
384,0.4545454545454545,0.9538461538461539,0.96875,0.910092395167022,0.8802395209580838,0.8658214474379293,0.38051044083526697,0.24129353233830844,0.31712062256809337,0.298,0.5524568393094289,0.6391752577319588,0.7041619797525309,0.34545454545454546,0.7606837606837606,0.6353909465020576,0.9034406215316316,0.7671957671957671,0.07434944237918215,0.8167770419426048,0.6340579710144928,0.7140788997466522,0.0
385,0.5000000000000001,0.8461538461538461,0.859375,0.8088130774697939,0.7281437125748502,0.7527733755942947,0.3317865429234339,0.2960199004975124,0.39980544747081714,0.29,0.39176626826029215,0.5074455899198168,0.6130483689538807,0.2477272727272727,0.8168498168498168,0.6378600823045267,0.8634850166481688,0.7407407407407407,0.12267657992565055,0.6931567328918322,0.7971014492753624,0.5863192182410424,0.0
386,0.5454545454545455,0.5384615384615384,0.546875,0.5515280739161337,0.6538922155688622,0.6080295826730058,0.4385150812064965,0.12686567164179105,0.19552529182879377,0.254,0.35590969455511284,0.38717067583046966,0.749156355455568,0.21363636363636362,0.36996336996337,0.32427983539094646,0.4039955604883463,0.455026455026455,0.06319702602230483,0.4966887417218543,0.5869565217391305,0.507057546145494,0.0
387,0.36363636363636365,0.3384615384615385,0.09375,0.1510305614783227,0.04071856287425149,0.035393555203380875,0.4686774941995361,0.0,0.0009727626459143969,0.0,0.05312084993359893,0.06758304696449027,0.5635545556805399,0.1590909090909091,0.0989010989010989,0.12181069958847736,0.03218645948945616,0.07407407407407407,0.07806691449814127,0.026490066225165566,0.17391304347826086,0.03546869344914948,0.0
388,0.045454545454545525,0.9846153846153846,0.84375,0.8002842928216063,0.5952095808383233,0.6117274167987321,0.3364269141531323,0.2960199004975124,0.28793774319066145,0.402,0.2828685258964143,0.2829324169530355,0.8188976377952757,0.12954545454545455,0.18315018315018317,0.16790123456790124,0.2630410654827969,0.2222222222222222,0.022304832713754646,0.3841059602649006,0.5833333333333334,0.47629388346000723,0.0
389,0.09090909090909094,0.7230769230769231,0.734375,0.6361051883439943,0.5880239520958084,0.5483359746434231,0.4338747099767982,0.24129353233830844,0.2480544747081712,0.38,0.298804780876494,0.29667812142038946,0.8267716535433071,0.13863636363636364,0.1391941391941392,0.14156378600823044,0.20643729189789126,0.3333333333333333,0.026022304832713755,0.32450331125827814,0.4239130434782608,0.4683315237061165,0.0
390,0.18181818181818177,0.9384615384615386,0.9375,0.7576403695806682,0.629940119760479,0.6159535129424194,0.38515081206496526,0.24875621890547264,0.28599221789883267,0.34,0.2881806108897742,0.2829324169530355,0.8368953880764904,0.09545454545454544,0.21611721611721613,0.17777777777777776,0.5471698113207547,0.38095238095238093,0.05947955390334572,0.5452538631346578,0.4492753623188405,0.49185667752442996,0.0
391,0.22727272727272718,0.7538461538461539,0.765625,0.6130063965884862,0.5724550898203592,0.5800316957210776,0.3503480278422274,0.1890547263681592,0.25486381322957197,0.29,0.297476759628154,0.2943871706758305,0.830146231721035,0.09999999999999999,0.16483516483516486,0.14485596707818932,0.45615982241953384,0.37037037037037035,0.022304832713754646,0.37969094922737306,0.4420289855072464,0.45095910242490045,0.0
392,0.36363636363636365,0.6615384615384615,0.671875,0.6119402985074627,0.5916167664670658,0.5282620179609085,0.48027842227378204,0.0024875621890547263,0.0038910505836575876,0.25,0.18061088977423637,0.19358533791523483,0.7457817772778403,0.30227272727272725,0.5164835164835165,0.45514403292181066,0.14206437291897892,0.23809523809523808,0.3754646840148699,0.11258278145695365,0.4710144927536232,0.40354686934491496,0.0
